date,symbol,company,sector,prev_close,open,high,low,close,daily_return,intraday_return,gap_pct,volume,vol_5d,vol_20d,vol_50d,vol_ratio,rng_pos,rsi_prev,dist_sma20,dist_52w_high,rank
2026-03-06,BDL,Bharat Dynamics Ltd.,Capital Goods,1280.5999755859375,1281.300048828125,1374.9000244140625,1276.0999755859375,1356.699951171875,5.942525147333226,5.884640558057469,0.05466759765220064,5023734.0,1723657.8,1344450.85,1749745.74,3.7366438497919057,0.8157888234058589,51.65929083774532,0.6504517484957587,-36.147082827486585,3
2026-03-06,THERMAX,Thermax Ltd.,Capital Goods,3051.23828125,3039.5859358194048,3184.7929403606076,3027.6347460324346,3149.038818359375,3.2052736657888636,3.6009142314465987,-0.38188906786465787,103275.0,98558.2,135499.75,115670.94,0.7621785280046642,0.7724959735375175,65.27574670522984,1.3034498550953861,-25.12586036907495,4
2026-03-06,COCHINSHIP,Cochin Shipyard Ltd.,Capital Goods,1445.9725341796875,1456.3608971033223,1522.0869726456888,1444.274524470082,1488.6246337890625,2.949717135088731,2.2153668606395764,0.718434318638574,3073346.0,1296081.0,923686.0,899888.86,3.3272627278101,0.5699616238637212,41.16463859348115,-2.984328436880248,-30.38947500283567,5
2026-03-09,TATACOMM,Tata Communications Ltd.,Telecommunication,1443.5731201171875,1413.14981986935,1473.600127731924,1389.2670175144249,1470.0325927734375,1.8329153049138274,4.025247153861326,-2.1074997742662136,579665.0,407416.2,283624.5,303555.34,2.0437761899976907,0.9576971020126539,25.44158782952333,-9.74513913038534,-27.310382937005368,1
2026-03-09,MCX,Multi Commodity Exchange of India Ltd.,Financial Services,2527.706298828125,2472.9407087211375,2581.574432674996,2445.109000663371,2570.801025390625,1.7048945355114729,3.9572447622529205,-2.1666120835469473,4232863.0,3291533.8,3403731.6,3645586.0,1.2435948239867092,0.9210539465888096,72.7571859921097,4.764833142320757,-6.325333929018301,2
2026-03-09,FLUOROCHEM,Gujarat Fluorochemicals Ltd.,Chemicals,3244.251708984375,3197.8823581623246,3304.8115495133775,3114.1377651121365,3287.52294921875,1.3337818429606751,2.803123474121095,-1.42927722573556,67341.0,41257.2,53721.45,70540.76,1.253521638004931,0.9093289077524861,39.320930523138394,-4.8779934175792325,-17.36075428507369,3
2026-03-09,AUROPHARMA,Aurobindo Pharma Ltd.,Healthcare,1231.9000244140625,1202.300048828125,1251.800048828125,1182.0999755859375,1247.300048828125,1.250103426322061,3.7428260976834564,-2.4027904050100455,2180013.0,1056879.2,2123789.45,1539347.98,1.0264732221925295,0.9354376575134461,68.54320303341848,4.130040254549163,-3.0610657002991433,4
2026-03-09,SUNDARMFIN,Sundaram Finance Ltd.,Financial Services,5327.9052734375,5213.5088361453145,5504.474555392119,5140.891750658077,5385.10400390625,1.0735688330255555,3.2913566113337014,-2.147118453147316,89328.0,122481.0,75029.5,86436.74,1.1905717084613385,0.6716826265389861,52.65680038628797,-0.30897771260561685,-5.069127750447299,5
2026-03-10,AIIL,Authum Investment & Infrastructure Ltd.,Financial Services,405.29998779296875,410.0,486.3500061035156,407.75,486.3500061035156,19.997537811905396,18.621952708174543,1.1596378851686673,6762223.0,301541.0,349554.15,521285.36,19.345280266304947,1.0,13.139541236683684,-15.715707447112115,-40.65885976676885,1
2026-03-10,DIXON,Dixon Technologies (India) Ltd.,Consumer Durables,9804.0,10399.0,11078.0,10171.0,10908.0,11.260709914320685,4.894701413597461,6.068951448388413,2031360.0,599129.6,564053.15,725569.48,3.6013627439187244,0.8125689084895259,16.9664065150195,-9.998898395329201,-46.92220237128472,2
2026-03-10,ICICIAMC,ICICI Prudential Asset Management Company Ltd.,Financial Services,2895.757080078125,2941.579351995785,3082.9304602872153,2920.660568930458,3071.87353515625,6.081879460461288,4.4293954902853,1.5823935036851884,357479.0,383673.8,345390.2,501937.96,1.035000414024486,0.9318608952128022,37.6641754675739,-4.730851819656587,-8.957093969524346,3
2026-03-10,GROWW,Billionbrains Garage Ventures Ltd.,Financial Services,149.22000122070312,152.0,159.38999938964844,151.3000030517578,157.08999633789062,5.274088629410626,3.348681801243832,1.8630202094591404,23808763.0,20239240.8,30202402.6,37277263.38,0.788306920986478,0.7156978871565828,17.937774137221055,-9.75042536233942,-23.003096557820378,4
2026-03-10,NAM-INDIA,Nippon Life India Asset Management Ltd.,Financial Services,824.5970458984375,840.8199636113274,875.3925141903055,836.9620596278976,867.6272583007812,5.218332107345873,3.1882324218749982,1.9673751917476512,970262.0,745813.0,733570.9,803589.8,1.3226560650102124,0.7979400457802516,35.406540479732556,-9.998814912940498,-17.38354972354373,5
2026-03-11,ATGL,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,472.2850646972656,478.83275388158387,566.7020874023438,474.73417932317534,566.7020874023438,19.991532606604736,18.350735785816795,1.3863849767333438,18960811.0,525286.8,369947.7,704625.04,51.2526797706811,1.0,16.07737096858915,-7.756137955343491,-40.795739846504894,1
2026-03-11,PREMIERENE,Premier Energies Ltd.,Capital Goods,747.1994018554688,748.4484692419512,794.4145968589469,747.1993896871415,787.5196533203125,5.396183584290786,5.220290465412218,0.16716653993308117,5224183.0,1090763.8,2118161.8,2345014.44,2.4663757981094743,0.853967737268519,46.54916609856497,-0.3913066593164276,-34.15132024614769,2
2026-03-11,ASTRAL,Astral Ltd.,Capital Goods,1658.092041015625,1679.15902710202,1765.9224658214252,1674.7659122846608,1743.5577392578125,5.154460435732959,3.8351764851560937,1.2705558898582558,2881726.0,654348.4,740462.1,558837.68,3.891794056711343,0.754655856371393,52.40077223982333,1.3793338347135051,-2.6096691202125615,3
2026-03-11,RADICO,Radico Khaitan Ltd,Fast Moving Consumer Goods,2756.38427734375,2763.8677729650785,2914.5334891086623,2726.8498075188813,2887.59326171875,4.760184762824231,4.476534296028884,0.27149681859817326,699402.0,681831.4,368025.4,445991.72,1.9004177429057885,0.8564594046657964,44.687262375724025,1.306997692380184,-23.090838945160616,4
2026-03-11,GODFRYPHLP,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,2029.0201416015625,2034.2437051961767,2128.7610369169624,2029.0200661623367,2092.196044921875,3.1136163720112697,2.848839575006059,0.257442668385299,1182096.0,411039.2,1934987.35,1457228.96,0.610906319361726,0.6334004800791291,49.702448737397674,-4.140400179023072,-47.547207042002356,5
2026-03-12,NTPCGREEN,NTPC Green Energy Ltd.,Power,86.7300033569336,86.5,103.19999694824219,85.2300033569336,97.6500015258789,12.590796432930517,12.890175174426483,-0.265194682383471,165346086.0,2415764.2,2458284.35,3217590.72,67.26076501280252,0.6911520644588541,36.45132711096492,-2.348672956659266,-23.994388841440575,1
2026-03-12,KPRMILL,K.P.R. Mill Ltd.,Textiles,809.1222534179688,801.2394976781271,934.8459588245934,794.3546009216013,907.40625,12.146989675151183,13.250314372859592,-0.9742354392729361,4677636.0,238939.0,503199.25,648830.5,9.29579286932562,0.8046875677325275,20.766911879638712,-8.665316612035308,-35.309115733669536,2
2026-03-12,ATGL,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,566.7020874023438,593.7926502257477,650.7727530251882,589.6941058334335,607.3878784179688,7.179396709498821,2.289558179450759,4.780388748448417,48585918.0,4210754.8,1298986.25,1077793.64,37.402950185192495,0.28968835097126777,59.85721307200442,10.429327786783741,-28.95990087341983,3
2026-03-12,NLCINDIA,NLC India Ltd.,Power,248.4499969482422,247.5500030517578,271.3999938964844,242.8000030517578,265.25,6.761925239732499,7.150069371859982,-0.3622434725454492,12868605.0,1808830.2,1567462.05,1733821.0,8.20983512806578,0.7849651795389176,34.90741736679648,-3.4161044085735988,-13.761557646674389,4
2026-03-12,JSWENERGY,JSW Energy Ltd.,Power,486.3459167480469,482.3594847139491,526.2103469606717,482.3594847139491,516.543212890625,6.20901607326991,7.086774337390233,-0.8196700942310928,19316979.0,2193183.6,2004257.85,2622751.38,9.637970982625813,0.7795451771129263,50.790071333612765,0.6195960379604374,-12.450660828501206,5
2026-03-13,LTTS,L&T Technology Services Ltd.,Information Technology,3094.604736328125,3094.110323430624,3544.0368805290364,2976.4372238818078,3391.85302734375,9.605371811339054,9.622885831136143,-0.015976608957428515,3433441.0,84329.2,155326.05,109613.62,22.104733880762435,0.7318817032338855,37.503931925103714,-6.5988178663054775,-33.78121243449526,1
2026-03-13,AIIL,Authum Investment & Infrastructure Ltd.,Financial Services,449.45001220703125,447.0,488.3999938964844,443.20001220703125,474.79998779296875,5.640221358868376,6.219236642722315,-0.5451133920322813,4091568.0,2117945.4,751470.1,699994.28,5.444751560973617,0.6991147873254775,37.72909394921337,-5.459553636715803,-34.19472734889733,2
2026-03-13,THERMAX,Thermax Ltd.,Capital Goods,3152.425048828125,3152.126220020956,3221.8414918697613,3092.3702727219807,3207.8984375,1.7597052368460449,1.769352290679305,-0.009479331071800129,236376.0,84038.8,129209.6,114861.14,1.829399673089306,0.89230769230769,60.63700814264912,2.658990083883881,-22.642844797658245,3
2026-03-13,ABBOTINDIA,Abbott India Ltd.,Healthcare,26074.84375,25825.675148802624,26636.69710769427,25688.8762641703,26343.556640625,1.0305445861971847,2.0052970109723813,-0.9555900069290966,7310.0,7631.2,8547.5,7204.36,0.8552208248025739,0.6907216494845365,53.74677643176765,-0.19822176482124976,-24.748554211542334,4
2026-03-13,NTPCGREEN,NTPC Green Energy Ltd.,Power,97.6500015258789,98.30000305175781,104.7300033569336,94.05000305175781,98.1500015258789,0.5120327620962623,-0.15259564722487962,0.665644153325123,177681435.0,35114841.4,10624193.25,6466665.74,16.72422844906365,0.38389497724397414,67.56888975679456,9.412991190352777,-14.424677062861639,5
2026-03-16,PAYTM,One 97 Communications Ltd.,Financial Services,976.2000122070312,975.5999755859375,1019.7999877929688,972.0999755859375,1013.7999877929688,3.8516671907153537,3.915540504609856,-0.061466565620826384,2811169.0,2394983.4,3009070.2,3188976.94,0.9342317769788155,0.8742138686682439,13.150181949216474,-10.699664483213681,-29.353019415875288,1
2026-03-16,LINDEINDIA,Linde India Ltd.,Chemicals,6932.74267578125,6838.402927168656,7230.238423360437,6828.419857201987,7160.35693359375,3.2831776463829327,4.7080291970802985,-1.3607853778009003,89401.0,66256.4,70171.05,60746.3,1.2740439255219922,0.8260869565217389,54.070866753856045,2.4379605728780067,-4.187362030905079,2
2026-03-16,VMM,Vishal Mega Mart Ltd.,Consumer Services,102.79000091552734,102.05000305175781,106.8499984741211,100.79000091552734,106.0999984741211,3.2201551990586137,3.968638217785453,-0.7199123038997347,14135084.0,14511034.0,52521737.2,25845947.34,0.26912826485868785,0.8762375739019207,35.462594877743484,-11.47607280173896,-34.7779207267211,3
2026-03-16,APOLLOTYRE,Apollo Tyres Ltd.,Automobile and Auto Components,398.02374267578125,399.167231456103,411.8944341827935,389.82065876489065,410.4526672363281,3.122659084855428,2.82724504690866,0.2872916004041568,1670759.0,1667068.4,1220217.55,1105338.7,1.3692304294426842,0.9346841707333847,26.075623362165416,-11.073101222265683,-25.42305297835717,4
2026-03-16,GODREJIND,Godrej Industries Ltd.,Diversified,837.9500122070312,837.0,866.6500244140625,814.4000244140625,859.5499877929688,2.5777164832358546,2.694144300235215,-0.1133733746872399,81447.0,75483.2,122196.35,95856.32,0.6665256368132109,0.8641141316537081,9.983741381703936,-13.343380235787139,-36.75848964475236,5
2026-03-17,LLOYDSME,Lloyds Metals And Energy Ltd.,Metals & Mining,1146.5147705078125,1152.411265065031,1241.2581922772733,1150.5123754760764,1235.5616455078125,7.766744684899218,7.215339086267019,0.5142973042211167,1493749.0,392771.2,575826.3,538036.42,2.5940965183424236,0.9372252411156247,50.97525869593433,-3.089285064333848,-28.833747473101667,1
2026-03-17,NATIONALUM,National Aluminium Co. Ltd.,Metals & Mining,369.46588134765625,373.1878422415341,393.8322639519284,368.27485188352546,392.1946105957031,6.151780284864741,5.093083483107548,1.0073896080205567,19748708.0,19233473.8,14405292.3,17311805.68,1.370934208672739,0.9359225671268212,62.18889457979824,1.3745850930921704,-12.650858094063283,2
2026-03-17,SAIL,Steel Authority of India Ltd.,Metals & Mining,144.69000244140625,145.19000244140625,153.99000549316406,144.5,153.52999877929688,6.109611022690027,5.7441946398866985,0.345566377471367,27048278.0,14985261.8,21273464.1,22643642.82,1.271456208206354,0.9515272447209283,34.948549962814454,-7.764094885711676,-13.982523829554044,3
2026-03-17,MCX,Multi Commodity Exchange of India Ltd.,Financial Services,2549.353515625,2573.5940106774,2674.4469955434606,2563.7183060599377,2665.26953125,4.546878842598729,3.5621593845903394,0.9508487114019292,4027322.0,2762803.6,3076893.0,3763644.52,1.3088924444236443,0.9171175570101344,68.33028722831006,3.8878718962793566,-5.523106310345387,4
2026-03-17,GVT&D,GE Vernova T&D India Ltd.,Capital Goods,3513.603271484375,3550.711339647077,3704.5305600991073,3478.9889633100997,3662.035888671875,4.2245127215171445,3.1352745513766074,1.0561257289308283,536116.0,460105.6,541028.5,704026.7,0.9909200716782942,0.8115883188191411,40.807470363186425,-5.632497812299317,-11.920480420263923,5
2026-03-18,WAAREEENER,Waaree Energies Ltd.,Capital Goods,2880.837158203125,2887.7316332822047,3221.2696817915894,2887.7316332822047,3182.30029296875,10.464428157878167,10.200693731077,0.239321929719208,7718322.0,2311649.2,2348863.45,2089329.04,3.285981566957415,0.8831635880913811,40.96526138163641,3.909543051178442,-25.363062416932387,1
2026-03-18,HEXT,Hexaware Technologies Ltd.,Information Technology,399.4514465332031,417.11761352329444,445.3834539414194,406.8614155160328,428.6496887207031,7.309584792071341,2.7647058823529314,4.422606838306409,3076776.0,1012513.6,1274013.95,1288746.76,2.4150253613785,0.565605406548567,17.104016960567506,-13.830518372641764,-54.41300419221977,2
2026-03-18,PREMIERENE,Premier Energies Ltd.,Capital Goods,810.6026611328125,818.197073948703,875.3549675922683,812.7011238097105,868.9596557617188,7.199210837446881,6.204199871802325,0.9368847624158183,6329950.0,2984349.6,2466712.7,2545085.68,2.566148056074791,0.8979262652624368,58.27477910418789,7.572653127627911,-28.563761014787588,3
2026-03-18,COFORGE,Coforge Ltd.,Information Technology,1071.404052734375,1081.7799310634446,1145.5313179854422,1078.8866468529372,1129.3690185546875,5.410187283908222,4.399146825034963,0.968437472547248,6762954.0,3948062.0,3786096.35,3082397.78,1.7862604051267739,0.7574854949974867,12.802612161834361,-10.397821193827015,-45.89807616082731,4
2026-03-18,PAYTM,One 97 Communications Ltd.,Financial Services,1022.0,1023.0,1085.9000244140625,1023.0,1076.4000244140625,5.322898670651908,5.219943735489981,0.09784735812133072,2879856.0,2427383.4,2816804.35,3224865.78,1.0223841070111952,0.8489666722947075,25.48054649402428,-5.5876060818403825,-26.03850312013404,5
2026-03-19,ATGL,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,515.4700317382812,535.4630281636763,579.7975211046753,517.5192823336154,555.9558715820312,7.8541597670038374,3.8271257473430715,3.8785953002881985,50297135.0,22041749.0,6729828.35,3025034.34,7.473761942234382,0.6171752767401152,50.08739120669678,-0.2056174937388573,-35.38219998566838,1
2026-03-19,OIL,Oil India Ltd.,Oil Gas & Consumable Fuels,469.48992919921875,470.9868485471231,482.01428533594026,464.45019762601424,476.076416015625,1.4029026836934355,1.0806177463769864,0.3188395010852619,7842725.0,4067332.8,7528464.75,6633399.22,1.04174293968767,0.6619312418395871,50.09443989300154,-1.0042620477854016,-8.846370621846479,2
2026-03-19,NTPCGREEN,NTPC Green Energy Ltd.,Power,97.8499984741211,97.80000305175781,101.18000030517578,96.5,98.87999725341797,1.05263034783724,1.1042885152964674,-0.05109394291559831,49983075.0,83918044.2,22911408.75,11278624.88,2.1815801701848647,0.5085463885089588,65.73194811238814,7.64161739570592,-14.249410261378467,3
2026-03-19,FLUOROCHEM,Gujarat Fluorochemicals Ltd.,Chemicals,3140.720458984375,3047.9816618313444,3294.7181781105905,3038.288129604284,3157.808837890625,0.5440910494713663,3.6032754866803325,-2.952787373602167,393352.0,85466.0,54797.45,66657.84,7.178290230658543,0.466094784845004,30.060093592946515,-5.006872153285684,-19.997955456681265,4
2026-03-19,ABBOTINDIA,Abbott India Ltd.,Healthcare,25771.931640625,25708.417825110788,26475.46868002192,25405.506022534413,25908.73046875,0.5308054903783784,0.7791714177118909,-0.2464456929339888,9265.0,7380.2,8329.7,7351.98,1.112284956240921,0.4703196347031974,49.59347857057701,-1.435954986854496,-25.622752131800254,5
2026-03-20,AWL,AWL Agri Business Ltd.,Fast Moving Consumer Goods,175.36392211914062,177.8111427344589,194.9714992182049,176.33882295908202,191.10171508789062,8.974361874763435,7.474544142196813,1.3955097409692216,25383780.0,4559982.0,4589660.4,2690272.04,5.530644489513865,0.7923119536615374,28.594683872146916,-3.5379837512746155,-38.363636752584306,1
2026-03-20,ESCORTS,Escorts Kubota Ltd.,Capital Goods,2854.895751953125,2897.711275811564,3080.1469456246446,2897.711275811564,3025.1689453125,5.964252573596976,4.398563465065676,1.4997228472930264,830222.0,120315.8,96191.85,115773.68,8.63089752406259,0.698644457147696,22.78182091588552,-12.914437810119331,-30.579835452230995,2
2026-03-20,SCHAEFFLER,Schaeffler India Ltd.,Automobile and Auto Components,3926.69140625,3933.634409429864,4205.398360056133,3933.634409429864,4152.3349609375,5.746404067514695,5.5597579425113475,0.17681560534176005,213502.0,88629.0,170842.05,100236.78,1.2497040394914485,0.804744525547444,35.65669090298306,-3.0757973220144437,-11.386180160607278,3
2026-03-20,LLOYDSME,Lloyds Metals And Energy Ltd.,Metals & Mining,1184.6920166015625,1200.282619316426,1274.2384176756395,1200.282619316426,1245.055908203125,5.095323574030986,3.7302288782785062,1.3160047080917372,1463549.0,715499.8,665475.85,575322.24,2.1992518586512193,0.605406065244931,41.345306455873335,-0.25663446592515843,-26.464016523114886,4
2026-03-20,TATAELXSI,Tata Elxsi Ltd.,Information Technology,3968.138671875,4035.5298917813975,4204.598054341552,4032.681077820577,4163.04345703125,4.911743295104019,3.1597725371714294,1.6983080854519188,826879.0,409350.2,326655.5,382805.84,2.531348775697945,0.7582868303571417,23.312823644823112,-8.391772776009859,-37.2730831349363,5
2026-03-23,FLUOROCHEM,Gujarat Fluorochemicals Ltd.,Chemicals,3181.79296875,3172.9990555706836,3269.534986579473,3074.064566313675,3246.050537109375,2.0195395800569402,2.3022850073162924,-0.27638231857590606,126206.0,146322.2,73400.15,74285.3,1.7194242791056968,0.8798567607407604,32.22931258835139,-3.088397813965724,-18.95173539390051,1
2026-03-23,APARINDS,Apar Industries Ltd.,Capital Goods,9639.533203125,9611.629747856643,9816.917018780277,9282.77149831878,9771.076171875,1.364619696598541,1.6588906168999378,-0.2894689470991302,110812.0,98128.8,142860.75,126103.08,0.7756644144735345,0.9141791044776126,31.613617267330667,-3.9402579309354215,-16.955699444815803,2
2026-03-23,COFORGE,Coforge Ltd.,Information Technology,1086.768310546875,1074.4967705835845,1104.925880614039,1062.424918502591,1097.8424072265625,1.0189933376061435,2.1727042167189032,-1.1291771985065788,3639224.0,4383777.8,3949121.3,3226792.08,0.92152753069398,0.8333338109169887,31.363481694724427,-5.978915024467479,-45.12223822751367,3
2026-03-23,GROWW,Billionbrains Garage Ventures Ltd.,Financial Services,161.4600067138672,158.92999267578125,162.89999389648438,156.0500030517578,162.14999389648438,0.42734247115445406,2.0260500654976807,-1.5669601962605668,16946943.0,15370178.4,16974937.55,34725685.06,0.9983508304571053,0.8905108025688261,47.75789936287991,0.9866655081824537,-16.687304349140614,4
2026-03-23,PREMIERENE,Premier Energies Ltd.,Capital Goods,864.1132202148438,850.3733883052398,874.3557165300645,843.2786406014817,865.9119262695312,0.20815629394494037,1.8272606102196027,-1.5900499596786417,2931759.0,3326473.6,2873260.6,2508312.02,1.0203595872925693,0.7282952141334785,81.41882041539766,12.269836029944733,-23.848018925470658,5
2026-03-24,LINDEINDIA,Linde India Ltd.,Chemicals,6753.546875,6888.318398603926,7502.277212392536,6842.895429453712,7380.98291015625,9.290466872731228,7.1521739130434785,1.9955665681808974,247642.0,59003.2,53813.4,66704.06,4.6018649630017805,0.8160484481453449,52.33558515310484,-1.4042409909229976,-8.581079862863517,1
2026-03-24,VMM,Vishal Mega Mart Ltd.,Consumer Services,99.68000030517578,102.4000015258789,107.63999938964844,100.80000305175781,106.93000030517578,7.273274456063129,4.423826866986947,2.7287331584828376,27135848.0,18806244.2,56769906.4,27231901.1,0.47799705373479356,0.8961989086836833,30.710045129590142,-10.475240869711987,-36.75127129138341,2
2026-03-24,HINDPETRO,Hindustan Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,303.5133361816406,314.782764671589,321.86776599897985,303.94130969885606,320.298583984375,5.530316398581271,1.7522621731023345,3.712992856170273,11512642.0,17431239.2,10905989.25,7174662.5,1.0556256508321793,0.9124655766687132,19.787785811083793,-18.094741979773783,-37.230804842168716,3
2026-03-24,ABBOTINDIA,Abbott India Ltd.,Healthcare,24902.283203125,25102.59512447528,26382.641820195895,24770.36926451726,26187.21484375,5.159894898567988,4.320747372518491,0.8043917889631195,14823.0,8608.2,8787.05,7596.32,1.686914265879903,0.8787878787878789,37.70951405013586,-4.684428944691132,-28.132539069624112,4
2026-03-24,COROMANDEL,Coromandel International Ltd.,Chemicals,1844.7039794921875,1886.1635913349394,1946.105230890075,1844.3043219886206,1938.212890625,5.069046967554857,2.759532605187365,2.2474940317613963,249783.0,355246.6,390793.05,305281.22,0.6391695041659518,0.9224727917437847,23.916098894532112,-11.364240572455117,-31.818796651844057,5
2026-03-25,GODFRYPHLP,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,1870.1441650390625,1887.3918773124733,2156.4560979423977,1878.8173513726238,2024.8807373046875,8.274045132899845,7.284595300261102,0.9222664538832779,9392352.0,351438.0,624691.8,1181253.52,15.03517734665318,0.5260915046501129,41.993859032167094,-6.680175267696418,-51.65435636682603,1
2026-03-25,BALKRISIND,Balkrishna Industries Ltd.,Automobile and Auto Components,2050.466796875,2071.792244383013,2221.2722042952073,2056.943999016084,2200.145751953125,7.29975024741889,6.195288543921359,1.0400289114904904,187325.0,134483.8,161449.6,213544.76,1.1602692109488038,0.871437454658514,33.101464286528554,-8.50800331598236,-26.18779074078269,2
2026-03-25,GVT&D,GE Vernova T&D India Ltd.,Capital Goods,3512.20654296875,3560.1879893240857,3763.584454257841,3552.207741659588,3754.10791015625,6.887447085700971,5.446901158412723,1.366133960754444,808920.0,575900.4,566782.4,707413.58,1.42721439480125,0.9551675111931444,44.21134252258328,-5.605015945166043,-11.955493814530143,3
2026-03-25,AIIL,Authum Investment & Infrastructure Ltd.,Financial Services,493.3999938964844,496.1000061035156,527.25,496.1000061035156,526.7000122070312,6.749091755670602,6.1681124223027455,0.5472258290294414,733675.0,447986.6,1077337.65,795492.12,0.681007481730542,0.9823438876169147,62.4102431955949,5.44650018103863,-27.75988376332586,4
2026-03-25,KALYANKJIL,Kalyan Jewellers India Ltd.,Consumer Durables,370.18951416015625,373.8744657670406,395.6356791175424,372.9781292121325,390.25762939453125,5.421038270061012,4.38199586427465,0.9954230106285797,7261892.0,2988280.4,2959914.95,7201822.98,2.453412386055214,0.7626376309237638,38.86089297640636,-4.785081877112156,-39.64906760385718,5
2026-03-27,APARINDS,Apar Industries Ltd.,Capital Goods,9979.353515625,9945.470640893076,10760.640478994332,9755.131473316866,10571.2978515625,5.931690214307704,6.292585170340681,-0.3395297569013105,312781.0,85386.6,128950.15,127751.58,2.425596247852368,0.8116947472745296,42.82238542251414,0.6232435675335886,-14.028157252538481,1
2026-03-27,ANTHEM,Anthem Biosciences Ltd.,Healthcare,644.1704711914062,638.3357523777468,688.654575033437,631.3539550861151,679.677978515625,5.512128995690675,6.476564407348631,-0.9057724739955966,996571.0,275310.0,305980.7,250997.78,3.256973397341728,0.8433420698403531,41.26794041933861,-2.002517652385833,-26.061824960036656,2
2026-03-27,OFSS,Oracle Financial Services Software Ltd.,Information Technology,6415.2119140625,6610.614097137253,6865.317169703424,6610.614097137253,6753.52001953125,5.273529697860173,2.1617647058823555,3.0459193818121726,980855.0,153798.8,151098.75,159459.96,6.491483218755946,0.5610687022900768,44.5337048252557,-0.8008574658211082,-32.65015486866516,3
2026-03-27,LENSKART,Lenskart Solutions Ltd.,Consumer Services,495.29998779296875,492.0,515.2000122070312,492.0,509.3500061035156,2.8366684144598984,3.5264240047795985,-0.666260422834518,4794427.0,1981585.0,2267113.0,2889699.28,2.114771958874569,0.7478446971789671,38.79571822918951,-3.0012260909566506,-8.93547241029269,4
2026-03-27,LICHSGFIN,LIC Housing Finance Ltd.,Financial Services,486.53125,490.1584501882314,501.922252992749,488.49189949083245,496.08935546875,1.9645409146380628,1.2099975585937521,0.7455225513739204,5161239.0,2634002.6,1902098.05,1800117.26,2.7134452926861474,0.5656929266108569,41.314863383306324,-2.030265158968222,-21.880903843469824,5
2026-03-30,AIAENG,AIA Engineering Ltd.,Capital Goods,3445.4482421875,3364.353293682917,3683.653036242992,3364.353293682917,3622.981201171875,5.152681059334681,7.687299308742965,-2.353683550129205,220600.0,108323.2,90390.45,67734.9,2.4405233074954267,0.8099847040756636,39.934780474253465,-4.8420976431033615,-17.776568801868795,1
2026-03-30,NATIONALUM,National Aluminium Co. Ltd.,Metals & Mining,368.2252197265625,377.1578974408628,391.64870692671997,373.2374282333111,383.2122802734375,4.070079870684611,1.6052647640830542,2.425873415442205,31797909.0,16497372.0,17538892.5,15669703.34,1.812994121493133,0.5417794280468601,41.91578830051014,-1.8349711196725873,-12.944175375764308,2
2026-03-30,SAIL,Steel Authority of India Ltd.,Metals & Mining,146.47000122070312,146.1999969482422,156.60000610351562,145.00999450683594,151.4199981689453,3.3795295330020925,3.5704523458718764,-0.18434100512779483,70851364.0,22949967.0,20421255.0,23142496.5,3.469491174758848,0.5530627479221605,42.933424032394655,-4.516355083734301,-12.92432353929145,3
2026-03-30,THERMAX,Thermax Ltd.,Capital Goods,3183.896484375,3245.644284612641,3326.4145065670587,3130.215806628822,3247.43701171875,1.9956844594532421,0.05523486090598799,1.9393783855935307,541315.0,124522.6,170993.4,142794.64,3.1657069805033413,0.5974616810755077,52.2840015104359,0.8016785964815267,-21.870569268079798,4
2026-03-30,GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2203.4111328125,2203.4109921883555,2239.882492932321,2162.5511978109103,2226.32763671875,1.040046660606579,1.0400531090949319,-6.3821110088907885e-06,129602.0,62052.8,49972.6,65009.28,2.5934612167467774,0.824717067103432,22.492576433456207,-7.463338852685379,-34.50724492845784,5
2026-04-01,COCHINSHIP,Cochin Shipyard Ltd.,Capital Goods,1191.7586669921875,1243.5004810970222,1370.457568163449,1226.7193192442385,1337.0950927734375,12.195122201045654,7.526704902747257,4.341635226821799,8012279.0,1392496.2,1224762.15,1020370.0,6.541906116220199,0.7678942408101606,26.32628351128207,-13.690144891329453,-42.62757796688702,1
2026-04-01,GODREJIND,Godrej Industries Ltd.,Diversified,749.0,770.0,879.9000244140625,756.0,831.8499755859375,11.061411960739319,8.032464361810066,2.803738317757009,6509510.0,76837.6,78801.1,94385.32,82.60684178266547,0.6121869301046612,20.543594130993057,-13.386873523805026,-43.471698113207545,2
2026-04-01,BDL,Bharat Dynamics Ltd.,Capital Goods,1096.5999755859375,1132.199951171875,1216.0,1120.199951171875,1203.9000244140625,9.784794019422828,6.332810133755516,3.2463958032568483,4217920.0,2189147.6,1886816.55,1684658.12,2.2354690497070315,0.8736955175498283,23.833506209882003,-13.442604090871349,-45.32163927269247,3
2026-04-01,NAM-INDIA,Nippon Life India Asset Management Ltd.,Financial Services,792.9921264648438,821.0359340900757,864.3134306159079,813.4190826263348,855.8063354492188,7.921164269864889,4.234942700489456,3.5364547376089495,1610039.0,758091.2,633975.9,790185.16,2.5395902273256756,0.8328479388628371,45.38361510585552,-6.08186297325589,-20.550049370691998,4
