date,symbol,company,sector,prev_close,open,high,low,close,daily_return,intraday_return,gap_pct,volume,vol_5d,vol_20d,vol_50d,vol_ratio,rng_pos,rsi_prev,dist_sma20,dist_52w_high,midcap_ret,alpha_vs_midcap,rank,is_top5
2026-03-10,NAM-INDIA,Nippon Life India Asset Management Ltd.,Financial Services,833.5999755859375,850.0,884.9500122070312,846.0999755859375,877.0999755859375,5.218330287188869,3.188232421875,0.019673734278284883,970262.0,745813.0,733570.9,803589.8,1.3226560650084094,0.7979400252412743,36.499781469574614,-9.998815345333794,-17.38355046979455,1.625102835911209,3.5932274512776603,5,True
2026-03-11,ATGL,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,472.45001220703125,479.0,566.9000244140625,474.8999938964844,566.9000244140625,19.991535562844376,18.350735785816806,0.013863874745966764,18960811.0,525286.8,369947.7,704625.04,51.25267977054256,0.9999999891304385,26.992688121414446,-7.756135915055798,-40.79573776754529,-0.8250691955442103,20.816604758388586,1,True
2026-03-11,PREMIERENE,Premier Energies Ltd.,Capital Goods,747.75,749.0,795.0,747.75,788.0999755859375,5.396185300693748,5.220290465412216,0.001671681711802073,5224183.0,1090763.8,2118161.8,2345014.44,2.46637579810831,0.8539677191951277,49.52989990324832,-0.39130837211262876,-35.75479124729938,-0.8250691955442103,6.221254496237958,2,True
2026-03-11,ASTRAL,Astral Ltd.,Capital Goods,1660.699951171875,1681.800048828125,1768.699951171875,1677.4000244140625,1746.300048828125,5.154458973509705,3.8351764851560963,0.012705544816425562,2881726.0,654348.4,740462.1,558837.68,3.891794056706087,0.754655848105715,58.74846437399052,1.3793355597491883,-2.6096646286742704,-0.8250691955442103,5.979528169053915,3,True
2026-03-11,RADICO,Radico Khaitan Ltd,Fast Moving Consumer Goods,2762.5,2770.0,2921.0,2732.89990234375,2894.0,4.760180995475113,4.4765342960288805,0.0027149321266968325,699402.0,681831.4,368025.4,445991.72,1.9004177429006246,0.8564594001125854,50.72198234283574,1.306997882555218,-23.090841188855237,-0.8250691955442103,5.585250191019323,4,True
2026-03-11,GODFRYPHLP,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,2058.699951171875,2064.0,2159.89990234375,2058.699951171875,2122.800048828125,3.1136202057887195,2.848839575006056,0.002574463959698474,1182096.0,411039.2,1934987.35,1457228.96,0.6109063193614103,0.6334004738202277,45.29490777801671,-4.140399058272442,-47.8413997555032,-0.8250691955442103,3.9386894013329297,5,True
2026-03-12,NTPCGREEN,NTPC Green Energy Ltd.,Power,86.7300033569336,86.5,103.19999694824219,85.2300033569336,97.6500015258789,12.590796432930517,12.890175174426483,-0.0026519468238347097,165346086.0,2415764.2,2458284.35,3217590.72,67.26076501277517,0.6911520259974032,40.855220236559724,-2.348672930215012,-26.27507304516698,-0.0512568812598643,12.642053314190381,1,True
2026-03-12,KPRMILL,K.P.R. Mill Ltd.,Textiles,810.9000244140625,803.0,936.9000244140625,796.0999755859375,909.4000244140625,12.146996797931262,13.25031437285959,-0.009742291498598578,4677636.0,238939.0,503199.25,648830.5,9.295792869307146,0.8046875620174189,31.253507768867564,-8.691169569332473,-41.619868622731374,-0.0512568812598643,12.198253679191126,2,True
2026-03-12,ATGL,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,566.9000244140625,594.0,651.0,589.9000244140625,607.5999755859375,7.179387796629879,2.289558179450758,0.047803800350771794,48585918.0,4210754.8,1298986.25,1077793.64,37.4029501851637,0.28968834623004985,64.71332579628098,10.429332622476254,-28.95989665367651,-0.0512568812598643,7.230644677889743,3,True
2026-03-12,NLCINDIA,NLC India Ltd.,Power,248.4499969482422,247.5500030517578,271.3999938964844,242.8000030517578,265.25,6.761925239732499,7.150069371859982,-0.003622434725454492,12868605.0,1808830.2,1567462.05,1733821.0,8.209835128060542,0.7849651520925749,44.0717708893033,-3.4161043952936363,-14.97262603742288,-0.0512568812598643,6.813182120992364,4,True
2026-03-12,JSWENERGY,JSW Energy Ltd.,Power,488.0,484.0,528.0,484.0,518.2999877929688,6.209013892001793,7.086774337390238,-0.00819672131147541,19316979.0,2193183.6,2004257.85,2622751.38,9.637970982621004,0.7795451593959908,52.576563596174424,0.619593761902197,-15.716752995307854,-0.0512568812598643,6.260270773261658,5,True
2026-03-13,LTTS,L&T Technology Services Ltd.,Information Technology,3129.5,3129.0,3584.0,3010.0,3430.10009765625,9.605371390198114,9.622885831136145,-0.00015976993129892953,3433441.0,84329.2,155326.05,109613.62,22.104733880620124,0.7318817019588298,33.140892066067394,-6.598817779875262,-35.86761616151081,-2.4825369302476736,12.087908320445788,1,True
2026-03-13,AIIL,Authum Investment & Infrastructure Ltd.,Financial Services,449.45001220703125,447.0,488.3999938964844,443.20001220703125,474.79998779296875,5.640221358868376,6.219236642722315,-0.005451133920322812,4091568.0,2117945.4,751470.1,699994.28,5.444751560966371,0.6991147718583304,41.991975379583295,-5.4595536252317975,-34.194727298831836,-2.4825369302476736,8.12275828911605,2,True
2026-03-13,THERMAX,Thermax Ltd.,Capital Goods,3165.300048828125,3165.0,3235.0,3105.0,3221.0,1.7597052510865927,1.769352290679305,-9.479317078836988e-05,236376.0,84038.8,129209.6,114861.14,1.8293996730751476,0.892307685443787,57.20103314827418,2.6589902846518148,-22.642846393213116,-2.4825369302476736,4.242242181334266,3,True
2026-03-13,ABBOTINDIA,Abbott India Ltd.,Healthcare,26685.0,26430.0,27260.0,26290.0,26960.0,1.030541502716882,2.00529701097238,-0.00955593029792018,7310.0,7631.2,8547.5,7204.36,0.8552208247025187,0.6907216487724519,45.46547195949233,-0.19821976212887205,-27.87837837762491,-2.4825369302476736,3.513078432964556,4,True
2026-03-13,NTPCGREEN,NTPC Green Energy Ltd.,Power,97.6500015258789,98.30000305175781,104.7300033569336,94.05000305175781,98.1500015258789,0.5120327620962623,-0.15259564722487962,0.0066564415332512296,177681435.0,35114841.4,10624193.25,6466665.74,16.724228449062075,0.383894941298756,70.4264700738295,9.412991084883911,-16.992517678985422,-2.4825369302476736,2.9945696923439358,5,True
2026-03-16,PAYTM,One 97 Communications Ltd.,Financial Services,976.2000122070312,975.5999755859375,1019.7999877929688,972.0999755859375,1013.7999877929688,3.8516671907153537,3.915540504609856,-0.0006146656562082639,2811169.0,2394983.4,3009070.2,3188976.94,0.9342317769785051,0.8742138503409143,24.179652821277045,-10.699664473425894,-29.35301939463269,-0.4551164477794883,4.306783638494842,1,True
2026-03-16,LINDEINDIA,Linde India Ltd.,Chemicals,6944.5,6850.0,7242.5,6840.0,7172.5,3.283173734610123,4.708029197080292,-0.013607891136870906,89401.0,66256.4,70171.05,60746.3,1.274043925503836,0.8260869544693492,59.47533412173376,2.437963041138478,-11.759847520742078,-0.4551164477794883,3.7382901823896115,2,True
2026-03-16,VMM,Vishal Mega Mart Ltd.,Consumer Services,102.79000091552734,102.05000305175781,106.8499984741211,100.79000091552734,106.0999984741211,3.2201551990586137,3.968638217785453,-0.007199123038997347,14135084.0,14511034.0,52521737.2,25845947.34,0.26912826485868274,0.8762374293082272,30.531602957256993,-11.476072702905707,-34.77792050604903,-0.4551164477794883,3.675271646838102,3,True
2026-03-16,APOLLOTYRE,Apollo Tyres Ltd.,Automobile and Auto Components,400.29998779296875,401.45001220703125,414.25,392.04998779296875,412.79998779296875,3.122658101719673,2.827245046908659,0.0028729064429981483,1670759.0,1667068.4,1220217.55,1105338.7,1.369230429441562,0.9346841286305182,23.849812861665157,-11.073100993679837,-25.938947631386082,-0.4551164477794883,3.5777745494991615,4,True
2026-03-16,GODREJIND,Godrej Industries Ltd.,Diversified,837.9500122070312,837.0,866.6500244140625,814.4000244140625,859.5499877929688,2.5777164832358546,2.694144300235215,-0.001133733746872399,81447.0,75483.2,122196.35,95856.32,0.6665256368077563,0.864114115115639,22.879894374679196,-13.34338022198808,-39.71582643135327,-0.4551164477794883,3.032832931015343,5,True
2026-03-17,LLOYDSME,Lloyds Metals And Energy Ltd.,Metals & Mining,1147.199951171875,1153.0999755859375,1242.0,1151.199951171875,1236.300048828125,7.7667452448227055,7.21533908626701,0.005142978264630828,1493749.0,392771.2,575826.3,538036.42,2.5940965183379183,0.9372252307937671,43.90660856533366,-3.0892872682349406,-28.833749909416095,0.8608442062078087,6.905901038614897,1,True
2026-03-17,NATIONALUM,National Aluminium Co. Ltd.,Metals & Mining,372.25,376.0,396.79998779296875,371.04998779296875,395.1499938964844,6.1517780783033915,5.093083483107547,0.010073875083948958,19748708.0,19233473.8,14405292.3,17311805.68,1.3709342086726437,0.9359225307803143,50.33230953741217,1.374581888233915,-13.731170304215132,0.8608442062078087,5.290933872095583,2,True
2026-03-17,SAIL,Steel Authority of India Ltd.,Metals & Mining,144.69000244140625,145.19000244140625,153.99000549316406,144.5,153.52999877929688,6.109611022690027,5.7441946398866985,0.00345566377471367,27048278.0,14985261.8,21273464.1,22643642.82,1.2714562082062943,0.9515271444546909,35.809732538658636,-7.764094836217701,-13.982523746428646,0.8608442062078087,5.2487668164822185,3,True
2026-03-17,MCX,Multi Commodity Exchange of India Ltd.,Financial Services,2555.60009765625,2579.89990234375,2681.0,2570.0,2671.800048828125,4.546875361228949,3.562159384590344,0.00950845349778529,4027322.0,2762803.6,3076893.0,3763644.52,1.3088924444232188,0.9171175487478149,58.49293700392082,3.88787216677085,-5.523101748189242,0.8608442062078087,3.68603115502114,4,True
2026-03-17,GVT&D,GE Vernova T&D India Ltd.,Capital Goods,3522.300048828125,3559.5,3713.699951171875,3487.60009765625,3671.10009765625,4.224513720165067,3.1352745513765976,0.010561266972202292,536116.0,460105.6,541028.5,704026.7,0.9909200716764627,0.8115883152296276,45.245387366140704,-5.6324977210302345,-11.920478896040766,0.8608442062078087,3.3636695139572583,5,True
2026-03-18,WAAREEENER,Waaree Energies Ltd.,Capital Goods,2883.10009765625,2890.0,3223.800048828125,2890.0,3184.800048828125,10.464428599518104,10.20069373107699,0.0023932233047888685,7718322.0,2311649.2,2348863.45,2089329.04,3.285981566956016,0.8831635854455946,56.54694765995122,3.9095399287692816,-25.404913378776218,1.7771234571875463,8.687305142330558,1,True
2026-03-18,HEXT,Hexaware Technologies Ltd.,Information Technology,407.0,425.0,453.79998779296875,414.54998779296875,436.75,7.309582309582309,2.764705882352941,0.044226044226044224,3076776.0,1012513.6,1274013.95,1288746.76,2.415025361376604,0.5656053921382385,19.617350857542704,-13.830519210648346,-54.777777716913576,1.7771234571875463,5.532458852394763,2,True
2026-03-18,PREMIERENE,Premier Energies Ltd.,Capital Goods,811.2000122070312,818.7999877929688,876.0,813.2999877929688,869.5999755859375,7.1992064225957675,6.204199871802317,0.009368806054699447,6329950.0,2984349.6,2466712.7,2545085.68,2.566148056073751,0.8979262509414465,63.393496965399656,7.5726551828375595,-30.30329104783348,1.7771234571875463,5.422082965408221,3,True
2026-03-18,COFORGE,Coforge Ltd.,Information Technology,1073.9000244140625,1084.300048828125,1148.199951171875,1081.4000244140625,1132.0,5.410184771868107,4.399146825034961,0.009684350663588935,6762954.0,3948062.0,3786096.35,3082397.78,1.7862604051263022,0.7574854836578718,15.054500916782445,-10.397822028479776,-46.14342904335522,1.7771234571875463,3.6330613146805613,4,True
2026-03-18,PAYTM,One 97 Communications Ltd.,Financial Services,1022.0,1023.0,1085.9000244140625,1023.0,1076.4000244140625,5.322898670651908,5.219943735489981,0.0009784735812133072,2879856.0,2427383.4,2816804.35,3224865.78,1.0223841070108322,0.8489666587976276,36.231381751601376,-5.58760607667855,-26.038503101290132,1.7771234571875463,3.5457752134643616,5,True
2026-03-19,ATGL,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,515.6500244140625,535.6500244140625,580.0,517.7000122070312,556.1500244140625,7.854164274697843,3.8271257473430653,0.03878599641826095,50297135.0,22041749.0,6729828.35,3025034.34,7.473761942233271,0.6171752668336076,47.89690642795159,-0.20562248960933424,-35.38220241003953,-2.845356276694897,10.699520551392741,1,True
2026-03-19,OIL,Oil India Ltd.,Oil Gas & Consumable Fuels,470.45001220703125,471.95001220703125,483.0,465.3999938964844,477.04998779296875,1.4029068795162545,1.0806177463769793,0.003188436520520046,7842725.0,4067332.8,7528464.75,6633399.22,1.0417429396875317,0.6619312042298706,48.87295003570244,-1.0042639789042276,-10.219463299766053,-2.845356276694897,4.248263156211151,2,True
2026-03-19,NTPCGREEN,NTPC Green Energy Ltd.,Power,97.8499984741211,97.80000305175781,101.18000030517578,96.5,98.87999725341797,1.05263034783724,1.1042885152964674,-0.0005109394291559831,49983075.0,83918044.2,22911408.75,11278624.88,2.1815801701847697,0.5085462798452309,66.41707500980846,7.64161731164296,-16.822510073086278,-2.845356276694897,3.897986624532137,3,True
2026-03-19,FLUOROCHEM,Gujarat Fluorochemicals Ltd.,Chemicals,3142.800048828125,3050.0,3296.89990234375,3040.300048828125,3159.89990234375,0.544096132428187,3.603275486680328,-0.029527824674283023,393352.0,85466.0,54797.45,66657.84,7.178290230527547,0.4660947830285783,41.641970408424314,-5.006875204934234,-23.037552828318972,-2.845356276694897,3.389452409123084,4,True
2026-03-19,ABBOTINDIA,Abbott India Ltd.,Healthcare,26375.0,26310.0,27095.0,26000.0,26515.0,0.5308056872037914,0.7791714177118966,-0.0024644549763033177,9265.0,7380.2,8329.7,7351.98,1.1122849561073884,0.4703196342736807,42.216136838134624,-1.4359520539089865,-28.716216215440106,-2.845356276694897,3.3761619638986886,5,True
2026-03-20,AWL,AWL Agri Business Ltd.,Fast Moving Consumer Goods,176.27999877929688,178.74000549316406,195.99000549316406,177.25999450683594,192.10000610351562,8.974363191382507,7.474544142196817,0.013955109660212352,25383780.0,4559982.0,4589660.4,2690272.04,5.5306444895126585,0.7923119113598046,29.426866260176922,-3.5379807579413765,-39.46428853560215,0.6394636857935035,8.334899505589004,1,True
2026-03-20,ESCORTS,Escorts Kubota Ltd.,Capital Goods,2887.199951171875,2930.5,3115.0,2930.5,3059.39990234375,5.964254436274197,4.398563465065688,0.014997246314911478,830222.0,120315.8,96191.85,115773.68,8.630897523972864,0.6986444533610057,28.830628053900114,-12.914436356939522,-30.92823082580963,0.6394636857935035,5.324790750480693,2,True
2026-03-20,SCHAEFFLER,Schaeffler India Ltd.,Automobile and Auto Components,3959.0,3966.0,4240.0,3966.0,4186.5,5.74640060621369,5.559757942511347,0.0017681232634503663,213502.0,88629.0,170842.05,100236.78,1.2497040394841334,0.8047445226104215,48.303944260932106,-3.0757949633915462,-11.386175727108215,0.6394636857935035,5.106936920420186,3,True
2026-03-20,LLOYDSME,Lloyds Metals And Energy Ltd.,Metals & Mining,1185.4000244140625,1201.0,1275.0,1201.0,1245.800048828125,5.095328426698654,3.730228878278518,0.013160093862532602,1463549.0,715499.8,665475.85,575322.24,2.1992518586479144,0.6054060570637695,48.688652366532764,-0.2566357658357343,-26.464018320179733,0.6394636857935035,4.45586474090515,4,True
2026-03-20,TATAELXSI,Tata Elxsi Ltd.,Information Technology,4039.300048828125,4107.89990234375,4280.0,4105.0,4237.7001953125,4.911745700642727,3.1597725371714347,0.016983104173092334,826879.0,409350.2,326655.5,382805.84,2.5313487756901956,0.7582868260240753,25.956470493098237,-8.391769709679393,-40.025240545978065,0.6394636857935035,4.272282014849223,5,True
2026-03-23,FLUOROCHEM,Gujarat Fluorochemicals Ltd.,Chemicals,3183.89990234375,3175.10009765625,3271.699951171875,3076.10009765625,3248.199951171875,2.019537384978469,2.3022850073162986,-0.0027638446425474117,126206.0,146322.2,73400.15,74285.3,1.7194242790822716,0.8798567562425116,44.66149610148054,-3.088396570590244,-22.031079220450376,-3.7680142031613606,5.787551588139829,1,True
2026-03-23,APARINDS,Apar Industries Ltd.,Capital Goods,9673.0,9645.0,9851.0,9315.0,9805.0,1.3646231779179159,1.6588906168999482,-0.0028946552258864882,110812.0,98128.8,142860.75,126103.08,0.775664414468105,0.9141791027720539,50.24735449051078,-3.940256857383577,-16.955700547994873,-3.7680142031613606,5.1326373810792765,2,True
2026-03-23,COFORGE,Coforge Ltd.,Information Technology,1089.300048828125,1077.0,1107.5,1064.9000244140625,1100.4000244140625,1.0190007425299314,2.1727042167188952,-0.011291699510486078,3639224.0,4383777.8,3949121.3,3226792.08,0.9215275306937467,0.8333337913551521,26.423356882922604,-5.978918171522136,-45.37111086851373,-3.7680142031613606,4.787014945691292,3,True
2026-03-23,GROWW,Billionbrains Garage Ventures Ltd.,Financial Services,161.4600067138672,158.92999267578125,162.89999389648438,156.0500030517578,162.14999389648438,0.42734247115445406,2.0260500654976807,-0.015669601962605667,16946943.0,15370178.4,16974937.55,34725685.06,0.9983508304570465,0.8905106725670944,50.441668988495174,0.9866655020112624,-16.687304263034815,-3.7680142031613606,4.195356674315815,4,True
2026-03-23,PREMIERENE,Premier Energies Ltd.,Capital Goods,864.75,851.0,875.0,843.9000244140625,866.5499877929688,0.20815123364773055,1.8272606102195947,-0.015900549291702804,2931759.0,3326473.6,2873260.6,2508312.02,1.0203595872922142,0.7282951907156066,70.76428854422255,12.269837703578618,-25.702381465937208,-3.7680142031613606,3.976165436809091,5,True
2026-03-24,LINDEINDIA,Linde India Ltd.,Chemicals,6765.0,6900.0,7515.0,6854.5,7393.5,9.290465631929047,7.1521739130434785,0.019955654101995565,247642.0,59003.2,53813.4,66704.06,4.601864962916265,0.8160484469098434,49.39492737170322,-1.4042426051135406,-14.040660735191784,2.218403436214724,7.072062195714324,1,True
2026-03-24,VMM,Vishal Mega Mart Ltd.,Consumer Services,99.68000030517578,102.4000015258789,107.63999938964844,100.80000305175781,106.93000030517578,7.273274456063129,4.423826866986947,0.027287331584828375,27135848.0,18806244.2,56769906.4,27231901.1,0.4779970537347851,0.8961987776604001,33.65836938021265,-10.475240775631589,-36.75127105819008,2.218403436214724,5.054871019848406,2,True
2026-03-24,HINDPETRO,Hindustan Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,319.1499938964844,331.0,338.45001220703125,319.6000061035156,336.79998779296875,5.530313092285101,1.7522621731023413,0.03712989606811382,11512642.0,17431239.2,10905989.25,7174662.5,1.0556256508320825,0.9124655282620683,24.035950451637774,-18.094738500507034,-37.23080212281703,2.218403436214724,3.311909656070377,3,True
2026-03-24,ABBOTINDIA,Abbott India Ltd.,Healthcare,25485.0,25690.0,27000.0,25350.0,26800.0,5.159897979203453,4.32074737251849,0.00804394742005101,14823.0,8608.2,8787.05,7596.32,1.6869142656879255,0.87878787825528,34.625135979673146,-4.684431977384406,-31.1216216207805,2.218403436214724,2.9414945429887296,4,True
2026-03-24,COROMANDEL,Coromandel International Ltd.,Chemicals,1846.5,1888.0,1948.0,1846.0999755859375,1940.0999755859375,5.0690482310282965,2.7595326051873674,0.02247495261305172,249783.0,355246.6,390793.05,305281.22,0.6391695041643162,0.9224727826910604,27.107795030262807,-11.36424292908065,-32.08650312101808,2.218403436214724,2.8506447948135727,5,True
2026-03-25,GODFRYPHLP,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,1897.5,1915.0,2188.0,1906.300048828125,2054.5,8.274044795783926,7.284595300261097,0.00922266139657444,9392352.0,351438.0,624691.8,1181253.52,15.035177346629112,0.5260915027825529,38.84890784660077,-6.6801742659804315,-51.92551303472877,2.3337213477537535,5.940323448030172,1,True
2026-03-25,BALKRISIND,Balkrishna Industries Ltd.,Automobile and Auto Components,2057.60009765625,2079.0,2229.0,2064.10009765625,2207.800048828125,7.299763998989076,6.1952885439213565,0.010400418608127975,187325.0,134483.8,161449.6,213544.76,1.1602692109416173,0.8714374493738688,29.28732815242128,-8.5080039704199,-26.970715246638612,2.3337213477537535,4.966042651235322,2,True
2026-03-25,GVT&D,GE Vernova T&D India Ltd.,Capital Goods,3520.89990234375,3569.0,3772.89990234375,3561.0,3763.39990234375,6.887443742395957,5.446901158412721,0.013661307901491693,808920.0,575900.4,566782.4,707413.58,1.427214394798732,0.9551675066855089,45.56564136551949,-5.605014748983958,-11.95549131124519,2.3337213477537535,4.553722394642204,3,True
2026-03-25,AIIL,Authum Investment & Infrastructure Ltd.,Financial Services,493.3999938964844,496.1000061035156,527.25,496.1000061035156,526.7000122070312,6.749091755670602,6.1681124223027455,0.005472258290294414,733675.0,447986.6,1077337.65,795492.12,0.6810074817299099,0.9823438560809902,52.77832638128857,5.446500169398695,-27.759883722681817,2.3337213477537535,4.415370407916848,4,True
2026-03-25,KALYANKJIL,Kalyan Jewellers India Ltd.,Consumer Durables,371.70001220703125,375.3999938964844,397.25,374.5,391.8500061035156,5.4210366517989605,4.381995864274654,0.0099542146030178,7261892.0,2988280.4,2959914.95,7201822.98,2.4534123860543855,0.7626375974012319,39.49782324245698,-4.785078882478511,-39.825156992112525,2.3337213477537535,3.087315304045207,5,True
2026-03-27,APARINDS,Apar Industries Ltd.,Capital Goods,10014.0,9980.0,10798.0,9789.0,10608.0,5.931695626123427,6.292585170340681,-0.003395246654683443,312781.0,85386.6,128950.15,127751.58,2.4255962478335578,0.8116947464700746,55.44702519256835,0.623243125045704,-14.028159339454998,-2.123915256191351,8.055610882314777,1,True
2026-03-27,ANTHEM,Anthem Biosciences Ltd.,Healthcare,645.8499755859375,640.0,690.4500122070312,633.0,681.4500122070312,5.512121694948763,6.476564407348633,-0.009057793306611491,996571.0,275310.0,305980.7,250997.78,3.256973397331083,0.8433420551607724,46.59607657340646,-2.002515445823322,-26.061823028442387,-2.123915256191351,7.636036951140114,2,True
2026-03-27,OFSS,Oracle Financial Services Software Ltd.,Information Technology,6599.0,6800.0,7062.0,6800.0,6947.0,5.273526291862404,2.161764705882353,0.030459160478860433,980855.0,153798.8,151098.75,159459.96,6.491483218712984,0.5610687001485928,45.83462405501836,-0.8008538431136882,-33.67839195641423,-2.123915256191351,7.397441548053755,3,True
2026-03-27,LENSKART,Lenskart Solutions Ltd.,Consumer Services,495.29998779296875,492.0,515.2000122070312,492.0,509.3500061035156,2.8366684144598984,3.5264240047795985,-0.00666260422834518,4794427.0,1981585.0,2267113.0,2889699.28,2.1147719588736362,0.7478446649443001,48.52024374005693,-3.0012260850790966,-8.935472393864169,-2.123915256191351,4.96058367065125,4,True
2026-03-27,LICHSGFIN,LIC Housing Finance Ltd.,Financial Services,496.29998779296875,500.0,512.0,498.29998779296875,506.04998779296875,1.9645376263976875,1.2099975585937501,0.007455193024455016,5161239.0,2634002.6,1902098.05,1800117.26,2.7134452926847206,0.5656928853194443,46.8447312579176,-2.0302642754104325,-23.232793808925493,-2.123915256191351,4.0884528825890385,5,True
2026-03-30,AIAENG,AIA Engineering Ltd.,Capital Goods,3458.39990234375,3377.0,3697.5,3377.0,3636.60009765625,5.152677548704941,7.6872993087429675,-0.02353686810151292,220600.0,108323.2,90390.45,67734.9,2.4405233074684274,0.8099847015484096,39.111731129857716,-4.842094493976045,-17.776566838040125,-2.688482933279732,7.841160481984673,1,True
2026-03-30,NATIONALUM,National Aluminium Co. Ltd.,Metals & Mining,371.0,380.0,394.6000061035156,376.04998779296875,386.1000061035156,4.070082507686152,1.6052647640830593,0.02425876010781671,31797909.0,16497372.0,17538892.5,15669703.34,1.8129941214930299,0.5417793988404527,50.10489727425447,-1.8349713794495428,-14.020857441434861,-2.688482933279732,6.758565440965884,2,True
2026-03-30,SAIL,Steel Authority of India Ltd.,Metals & Mining,146.47000122070312,146.1999969482422,156.60000610351562,145.00999450683594,151.4199981689453,3.3795295330020925,3.5704523458718764,-0.0018434100512779482,70851364.0,22949967.0,20421255.0,23142496.5,3.4694911747586783,0.5530627002032523,43.832364137107106,-4.516355054292228,-12.924323462457,-2.688482933279732,6.068012466281825,3,True
2026-03-30,THERMAX,Thermax Ltd.,Capital Goods,3196.89990234375,3258.89990234375,3340.0,3143.0,3260.699951171875,1.9956849065355826,0.055234860905989565,0.019393788324290607,541315.0,124522.6,170993.4,142794.64,3.1657069804848272,0.5974616780427072,53.682561289658345,0.8016751494341662,-21.870573722730295,-2.688482933279732,4.684167839815315,4,True
2026-03-30,GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2259.5,2259.5,2296.89990234375,2217.60009765625,2283.0,1.0400531090949325,1.0400531090949325,0.0,129602.0,62052.8,49972.6,65009.28,2.59346121669488,0.8247170567034436,31.159598035907266,-7.463341446067185,-35.731147943835175,-2.688482933279732,3.7285360423746647,5,True
2026-04-01,COCHINSHIP,Cochin Shipyard Ltd.,Capital Goods,1193.0999755859375,1244.9000244140625,1372.0,1228.0999755859375,1338.5999755859375,12.195122200764793,7.526704902747254,0.043416352265606015,8012279.0,1392496.2,1224762.15,1020370.0,6.541906116214857,0.7678942354738562,29.295112724601665,-13.690143926647295,-53.119843767499574,2.545911566722246,9.649210634042547,1,True
2026-04-01,GODREJIND,Godrej Industries Ltd.,Diversified,749.0,770.0,879.9000244140625,756.0,831.8499755859375,11.061411960739319,8.032464361810066,0.028037383177570093,6509510.0,76837.6,78801.1,94385.32,82.60684178161718,0.6121869251636862,23.775739640599838,-13.386873508324667,-46.11510788049272,2.545911566722246,8.515500394017073,2,True
2026-04-01,BDL,Bharat Dynamics Ltd.,Capital Goods,1096.5999755859375,1132.199951171875,1216.0,1120.199951171875,1203.9000244140625,9.784794019422828,6.332810133755516,0.032463958032568484,4217920.0,2189147.6,1886816.55,1684658.12,2.2354690497058467,0.8736955084298381,29.366204019150956,-13.442604080260761,-47.69627372960782,2.545911566722246,7.238882452700581,3,True
2026-04-01,NAM-INDIA,Nippon Life India Asset Management Ltd.,Financial Services,801.6500244140625,830.0,873.75,822.2999877929688,865.1500244140625,7.921162360895961,4.234942700489458,0.03536452906199174,1610039.0,758091.2,633975.9,790185.16,2.53959022732167,0.8328479226753199,39.762914810571885,-6.0818599136113525,-20.550047114017545,2.545911566722246,5.375250794173715,4,True
2026-04-01,GROWW,Billionbrains Garage Ventures Ltd.,Financial Services,150.1199951171875,158.0,162.5,154.14999389648438,161.5500030517578,7.6139144060374875,2.2468373745302612,0.052491374494524644,21307137.0,23791803.4,18969240.75,31973566.76,1.123246696101892,0.8862278874179392,37.584035792744714,-5.168005908816388,-22.53870331339352,2.545911566722246,5.068002839315241,5,True
2026-04-02,COFORGE,Coforge Ltd.,Information Technology,1153.9000244140625,1133.300048828125,1235.0,1130.0,1213.4000244140625,5.156425924352799,7.067852478146798,-0.01785247868106939,6403645.0,2829563.2,3229975.05,3402239.98,1.9825679458415688,0.7942859392359672,43.589992480805705,2.4896328522425124,-42.13139293704231,-0.3224289702210203,5.47885489457382,1,True
2026-04-02,LINDEINDIA,Linde India Ltd.,Chemicals,7002.0,6900.0,7322.0,6772.5,7296.5,4.205941159668666,5.746376811594203,-0.01456726649528706,78863.0,113701.2,72721.45,70291.02,1.0844530740093268,0.9535941747887277,52.43770262378313,0.5824935896138771,-11.029224903299971,-0.3224289702210203,4.528370129889686,2,True
2026-04-02,PAGEIND,Page Industries Ltd.,Textiles,32620.0,32580.0,34080.0,32225.0,33945.0,4.061925199264255,4.189686924493554,-0.001226241569589209,77315.0,28156.8,21818.8,24391.46,3.543503767230851,0.9272237191766988,54.33915193915616,3.7680329562511163,-35.5208539229982,-0.3224289702210203,4.384354169485276,3,True
2026-04-02,SWIGGY,Swiggy Ltd.,Consumer Services,265.29998779296875,262.5,277.0,256.70001220703125,275.3500061035156,3.788171418383017,4.895240420386904,-0.0105540441831975,10194616.0,16292182.0,12690761.75,12590275.66,0.8033100140737569,0.9187194183547589,33.13424993236765,-6.769985319749902,-44.029538347412625,-0.3224289702210203,4.110600388604037,4,True
2026-04-02,PERSISTENT,Persistent Systems Ltd.,Information Technology,5049.10009765625,4970.10009765625,5267.0,4963.89990234375,5227.7001953125,3.537265932579841,5.182996168985137,-0.015646352512732147,964640.0,944528.2,748526.4,842467.34,1.2887187412477519,0.8703405051277451,54.46893339114906,6.192886912692238,-23.486890469902725,-0.3224289702210203,3.8596949028008614,5,True
